t,fund_level,fund_slope,close,cvd_z,oi_zscore_24h,oi_change_1h_pct,fwd_8h,fwd_24h,year
2025-10-27 16:00:00+00:00,7.304e-05,-2.696e-05,114914.4,-0.2138577680977266,-1.3387043784810024,0.128092573398475,-0.007399420786254662,-0.0029804793829145693,2025
2025-10-28 00:00:00+00:00,6.059e-05,-1.2450000000000004e-05,114064.1,-0.5759376106494705,-1.5175548363223204,-0.2897721062776415,0.0005663482199920189,-0.010788670580840098,2025
2025-10-28 08:00:00+00:00,7.806e-05,1.7469999999999994e-05,114128.7,1.2337963258670095,-1.3977231968426629,-0.0573862949582948,0.0038833352171714353,-0.0054044250044029685,2025
2025-10-28 16:00:00.004000+00:00,2.992e-05,-4.8139999999999996e-05,114571.9,-0.13395113733541908,-0.4212698650277915,0.0847162916881583,-0.015173004899107001,-0.027155873298775557,2025
2025-10-29 00:00:00.004000+00:00,-3.2e-07,-3.0240000000000002e-05,112833.5,-1.6334612999259455,-2.460236146825345,-0.0122906974087122,0.006012398800001817,-0.02523984454971262,2025
2025-10-29 08:00:00.005000+00:00,3.588e-05,3.62e-05,113511.9,1.510226636120033,0.2450534521527416,0.0127624433176709,-0.01807123306014602,-0.019367132432810963,2025
2025-10-29 16:00:00+00:00,5.003e-05,1.4149999999999998e-05,111460.6,-2.633848269030284,0.8558534860640143,0.218058527305831,-0.01323337573994754,-0.0340030468165432,2025
2025-10-30 00:00:00.004000+00:00,1.097e-05,-3.906e-05,109985.6,-0.5684249825269186,1.9154441796940944,0.3849331330319172,0.012073398699466109,-0.015657504255102483,2025
2025-10-30 08:00:00.008000+00:00,3.449e-05,2.352e-05,111313.5,-0.9874771779474324,1.8907810134246004,0.5188030443120883,-0.03272648870083139,-0.017189289708795408,2025
2025-10-30 16:00:00.001000+00:00,3.562e-05,1.1300000000000044e-06,107670.6,-1.7264314640126326,0.8080582142897711,-0.0093646440131878,0.005506609975239218,0.02312144633725466,2025
2025-10-31 00:00:00+00:00,2.13e-06,-3.349e-05,108263.5,-0.08186757678094775,-2.4319585209772976,-0.7200507600270911,0.010498459776379088,0.011950472689318259,2025
2025-10-31 08:00:00.008000+00:00,0.0001,9.787000000000001e-05,109400.1,-0.09001552643870514,-1.934473859745444,0.1410468301648038,0.006946977196547355,0.005714802820107057,2025
2025-10-31 16:00:00.007000+00:00,0.0001,0.0,110160.1,1.3924263716542247,1.227561425935526,2.2012289709154587,-0.005472035700766487,0.0008451335828489892,2025
2025-11-01 00:00:00.001000+00:00,0.0001,0.0,109557.3,1.3192314924164517,1.1648897798491429,0.0047533485522111,0.00427173725529939,0.004471632652502278,2025
2025-11-01 08:00:00+00:00,0.0001,0.0,110025.3,0.7136986030943981,0.5086664492475584,-0.0341419915864116,0.0020713417732103334,0.00744192472095051,2025
2025-11-01 16:00:00+00:00,9.782e-05,-2.1800000000000096e-06,110253.2,0.13286488350254677,-2.75065670526206,-0.3446188516352366,-0.0018684264946504658,-0.0016970028987820518,2025
2025-11-02 00:00:00.007000+00:00,8.2e-05,-1.5819999999999994e-05,110047.2,-0.13488836509687702,-1.4735665297778937,0.018542205951233,0.007241438219236951,0.004068254349042899,2025
2025-11-02 08:00:00+00:00,8.15e-05,-4.999999999999986e-07,110844.1,0.6936108081639986,-0.3591711711332131,0.2021222971250624,-0.0070188670393823704,-0.030886623645282052,2025
2025-11-02 16:00:00.001000+00:00,5.635e-05,-2.515e-05,110066.1,-0.6765001585022645,-0.1199243435425489,-0.0493549211416866,0.0038958407720450783,-0.03949717487945881,2025
2025-11-03 00:00:00+00:00,6.098e-05,4.630000000000001e-06,110494.9,-0.21063046984025605,-2.480769272329656,-0.1225805432994331,-0.027823908614786674,-0.035756401426672135,2025
2025-11-03 08:00:00.010000+00:00,6.853e-05,7.549999999999994e-06,107420.5,-0.6582427774656792,0.1662229417008941,0.5197103322351238,-0.01584148277097941,-0.027719103895438968,2025
2025-11-03 16:00:00+00:00,5.329e-05,-1.5239999999999996e-05,105718.8,-0.3985910464213003,2.5640711544463777,1.3212312770005674,0.007805612625190639,-0.02422558712357692,2025
2025-11-04 00:00:00.002000+00:00,0.0001,4.6710000000000005e-05,106544.0,-0.07815367937594067,1.2850849092581385,0.1767531231911645,-0.01972049106472451,-0.0478084171797567,2025
2025-11-04 08:00:00.004000+00:00,5.808e-05,-4.1920000000000005e-05,104442.9,-1.1660565105562684,1.6058983053989415,0.7907814765308885,-0.01230528834415745,-0.023905885416816153,2025
2025-11-04 16:00:00+00:00,6.339e-05,5.310000000000002e-06,103157.7,-0.91451932400338,0.149374658642475,-0.6266814279316746,-0.016551357775522302,0.004949703221378554,2025
2025-11-05 00:00:00+00:00,7.132e-05,7.93e-06,101450.3,-1.11923264361741,2.984058093154865,0.6908319933737639,0.004887122068638616,0.023525805246509934,2025
2025-11-05 08:00:00+00:00,2.831e-05,-4.301e-05,101946.1,-0.188303216945634,1.496598926739401,-0.3427965607409988,0.016893240643830465,0.011697357721384138,2025
2025-11-05 16:00:00.004000+00:00,2.816e-05,-1.4999999999999687e-07,103668.3,1.8305826899033861,0.8751245218468239,0.3006134778699376,0.001627305550491398,-0.016270161659832305,2025
2025-11-06 00:00:00.001000+00:00,3.985e-05,1.1689999999999998e-05,103837.0,0.34793038461563885,-0.3107047533233253,0.4257317361098467,-0.006725926211273436,-0.024378593372304636,2025
2025-11-06 08:00:00+00:00,7.916e-05,3.9309999999999995e-05,103138.6,0.22645103640206365,-1.733350541803408,-0.0605810760102909,-0.011217914534422557,-0.01124506246933743,2025
2025-11-06 16:00:00.001000+00:00,4.494e-05,-3.4219999999999994e-05,101981.6,-0.2040162181109953,-0.9702037911772295,-0.1323117726629852,-0.0066286467362739465,-0.011998242820273508,2025
2025-11-07 00:00:00.005000+00:00,4.705e-05,2.1099999999999984e-06,101305.6,1.316716268837533,-0.9326060648177494,0.1531198991749471,0.006645239749826226,0.019738296797018107,2025
2025-11-07 08:00:00.003000+00:00,4.227e-05,-4.779999999999998e-06,101978.8,0.07290054126719733,-1.778334551931935,-0.3293276136389411,-0.011971115565195922,0.003178111529062777,2025
2025-11-07 16:00:00.005000+00:00,8.631e-05,4.4040000000000005e-05,100758.0,-0.696219565893005,3.300002417692592,1.3596085967761518,0.02528037475932421,0.009130788622243369,2025
2025-11-08 00:00:00.011000+00:00,7.776e-05,-8.550000000000005e-06,103305.2,0.27475023046620917,1.1471707089140075,-0.3702180111435305,-0.009702318953934586,-0.010027568796149633,2025
2025-11-08 08:00:00.015000+00:00,3.047e-05,-4.729e-05,102302.9,-0.4571952054689897,-0.3011302817739114,0.1523563555665408,-0.006108331239876863,-0.003955899588379164,2025
2025-11-08 16:00:00.001000+00:00,3.74e-05,6.93e-06,101678.0,-0.6622960890875687,-0.7870792341605087,0.0428828130974778,0.005815417297743819,0.020041700269478158,2025
2025-11-09 00:00:00.004000+00:00,-1.64e-05,-5.38e-05,102269.3,0.2621638914883734,-1.2561955138408885,0.166202475965238,-0.0036286549335921015,0.02348016462418334,2025
2025-11-09 08:00:00+00:00,4.187e-05,5.8269999999999996e-05,101898.2,0.33127138312555626,-0.4916063440339246,0.0855285359004476,0.01783741027810115,0.04435308965222151,2025
2025-11-09 16:00:00.005000+00:00,8.948e-05,4.761000000000001e-05,103715.8,1.5563270850955675,3.442838355501943,0.0832907038120556,0.00920592619446614,0.012660558950516654,2025
2025-11-10 00:00:00+00:00,8.87e-05,-7.800000000000027e-07,104670.6,0.8640922005638506,0.9199072131298716,0.1503460560346559,0.01669141095971538,0.012378834171199893,2025
2025-11-10 08:00:00+00:00,7.355e-05,-1.5150000000000002e-05,106417.7,-0.5105384359598408,1.7373330055681095,0.0859224744221398,-0.013050460590672497,-0.01579342534183692,2025
2025-11-10 16:00:00.003000+00:00,4.979e-05,-2.3759999999999996e-05,105028.9,-0.5518531535707378,0.1838794205152708,0.3267826237937976,0.008925162502892103,-0.015345300198326361,2025
2025-11-11 00:00:00.007000+00:00,2.818e-05,-2.161e-05,105966.3,0.30005637661991075,-0.157282948769229,0.2736827435404265,-0.011600858008631088,-0.027938127499025578,2025
2025-11-11 08:00:00+00:00,-2.775e-05,-5.593e-05,104737.0,0.062043023839976986,-2.8519138148944694,-0.1363976422261825,-0.012601086531025318,-0.01594756389814489,2025
2025-11-11 16:00:00.009000+00:00,5.823e-05,8.598e-05,103417.2,-1.3656874270251382,-0.095873693944157,0.8943825825510787,-0.003978061676394251,-0.012495987127866592,2025
2025-11-12 00:00:00+00:00,2.462e-05,-3.361e-05,103005.8,0.08426880557691911,0.4554092927929011,0.0251871169741457,0.0005912288434242186,-0.013591467664927581,2025
2025-11-12 08:00:00.002000+00:00,6.87e-06,-1.775e-05,103066.7,0.04474468613232306,0.1081806273858252,0.0539635326221921,-0.009137771947680506,0.0035336340447496006,2025
2025-11-12 16:00:00+00:00,5.786e-05,5.099e-05,102124.9,-1.3092456620955069,0.715871005200908,0.8704749235129761,-0.005082991513333135,-0.007705270702835443,2025
2025-11-13 00:00:00.002000+00:00,1.077e-05,-4.709e-05,101605.8,0.8442448495408245,0.7328341766734167,0.1343716513983794,0.017962557255589706,-0.019206580726690792,2025
2025-11-13 08:00:00+00:00,9.352e-05,8.275e-05,103430.9,1.3655270110318807,0.1887577870743528,-0.7476808454881523,-0.020234765432767143,-0.06120994789758183,2025
2025-11-13 16:00:00.001000+00:00,7.448e-05,-1.9039999999999994e-05,101338.0,-0.5772836439718944,3.655446904166224,1.1282532117893318,-0.01661469537587079,-0.04524857407882521,2025
2025-11-14 00:00:00+00:00,8.569e-05,1.1209999999999996e-05,99654.3,0.5099441578243007,2.4980731021996405,0.6290080305678458,-0.02563261193947486,-0.05127124469290345,2025
2025-11-14 08:00:00+00:00,9.126e-05,5.5700000000000026e-06,97099.9,-3.2605738892767064,0.779628879474874,-0.6620722093554576,-0.0035767287092982603,-0.008347073477933509,2025
2025-11-14 16:00:00.001000+00:00,9.078e-05,-4.80000000000009e-07,96752.6,-1.0434068639200667,1.8962719793798364,0.4475350578709181,-0.02281799145449337,-0.005483056786070861,2025
2025-11-15 00:00:00.005000+00:00,8.507e-05,-5.709999999999998e-06,94544.9,-0.6055207924155716,1.5918469313660928,0.5961385900254079,0.018451550533132854,0.010739870685779973,2025
2025-11-15 08:00:00+00:00,0.0001,1.4930000000000008e-05,96289.4,2.008749307696238,1.7283765392562758,-0.0346703253420122,-0.0006989346698597076,-0.0023325516619688846,2025
2025-11-15 16:00:00.001000+00:00,5.923e-05,-4.0770000000000004e-05,96222.1,0.1461338625288305,1.0985072084565215,-0.0756074421995656,-0.0068778378355908165,-0.017571846800267354,2025
2025-11-16 00:00:00.001000+00:00,7.745e-05,1.822e-05,95560.3,0.15859851270648825,0.3629757774536115,0.1416072351938302,0.005279389034986259,-0.014007909142185637,2025
2025-11-16 08:00:00+00:00,0.0001,2.2550000000000006e-05,96064.8,0.6628866112017161,2.2300929541518872,0.033203296550055,-0.015963183184683705,-0.004964357392093777,2025
2025-11-16 16:00:00+00:00,7.06e-05,-2.940000000000001e-05,94531.3,-1.0166690043705413,1.4314177320997403,-0.4731371989168953,-0.0032751057057293087,-0.00651212878697327,2025
2025-11-17 00:00:00.003000+00:00,0.0001,2.940000000000001e-05,94221.7,-1.2185766496230528,1.8583206544778168,0.3396374618620301,0.014499844515647675,-0.021778422592672375,2025
2025-11-17 08:00:00.003000+00:00,9.568e-05,-4.319999999999999e-06,95587.9,-0.2129740440119817,0.9039202708039776,-0.2751895711996188,-0.017493845978413525,-0.05365532666791495,2025
2025-11-17 16:00:00+00:00,7.208e-05,-2.3600000000000004e-05,93915.7,-0.931439173097695,-2.410394341207045,-0.5688203283667814,-0.018591140778378867,-0.011332503511127578,2025
2025-11-18 00:00:00.002000+00:00,0.0001,2.7920000000000004e-05,92169.7,-1.429694238928005,2.269827938649987,1.026350714337099,-0.018559244523959517,0.008106785635626501,2025
2025-11-18 08:00:00.004000+00:00,0.0001,0.0,90459.1,-2.1339521661178624,1.6557177304613373,0.162404394273774,0.026446206075452672,0.015117329268144353,2025
2025-11-18 16:00:00+00:00,3.725e-05,-6.275000000000001e-05,92851.4,0.36126184102926884,0.6857469955318525,0.0635215786590981,0.000705428243408246,-0.03177550365422599,2025
2025-11-19 00:00:00+00:00,7.496e-05,3.771e-05,92916.9,0.7664394465459965,-1.8320641220409573,-0.0200790826024421,-0.011734140936686344,-0.015153325175506271,2025
2025-11-19 08:00:00+00:00,5.012e-05,-2.484e-05,91826.6,-0.23241505970335083,-0.9245471002184328,0.3868705314788334,-0.02096995859587536,0.004800351967730432,2025
2025-11-19 16:00:00.008000+00:00,3.98e-05,-1.0320000000000003e-05,89901.0,-0.4070401318366368,-0.7388245139535363,-0.0902988773230362,0.017885229307794015,-0.0007296915495934586,2025
2025-11-20 00:00:00+00:00,4.259e-05,2.7899999999999987e-06,91508.9,1.5375222407512392,1.213017685134902,-0.0190457760452456,0.008288811252238792,-0.053629756231361014,2025
2025-11-20 08:00:00+00:00,0.0001,5.741000000000001e-05,92267.4,-0.11825143973326452,0.0220118350466737,0.0119995838919972,-0.02635817200874846,-0.08952999651014337,2025
2025-11-20 16:00:00+00:00,8.999e-05,-1.0010000000000007e-05,89835.4,-0.3816232948587429,-0.0140931686092211,0.2844726095025951,-0.036000284965614804,-0.07714442190940307,2025
2025-11-21 00:00:00.001000+00:00,4.272e-05,-4.727e-05,86601.3,-0.9247505195762746,2.1744908841842125,-0.2421999745430225,-0.029960289279722163,-0.017410824086936394,2025
2025-11-21 08:00:00+00:00,4.524e-05,2.520000000000003e-06,84006.7,-5.657823963146613,-0.3807851968198668,-1.7266227628326192,-0.013113239777303387,0.0063173532587281755,2025
2025-11-21 16:00:00.001000+00:00,2.642e-05,-1.882e-05,82905.1,-0.6769172875035523,-1.7625599248413086,-0.5487047368122222,0.026396446056997647,0.016100336408737093,2025
2025-11-22 00:00:00.004000+00:00,1.373e-05,-1.269e-05,85093.5,-0.09998923887532364,-1.4541537423747422,0.4492908313115551,-0.006535164260489945,-0.004748893863808723,2025
2025-11-22 08:00:00+00:00,6.735e-05,5.362e-05,84537.4,0.38904712856799406,-0.6229943494691217,-0.0044538354689982,-0.0035191524697943954,0.014131023665265419,2025
2025-11-22 16:00:00+00:00,5.057e-05,-1.678e-05,84239.9,0.6828751845757762,-0.0314755404529844,-0.0604310848524081,0.00533595125350339,0.03327283152045535,2025
2025-11-23 00:00:00+00:00,3.812e-05,-1.2449999999999998e-05,84689.4,0.6249335676524617,0.5463442985057861,-0.0602277900119352,0.012310867711897933,0.02501257536362278,2025
2025-11-23 08:00:00.008000+00:00,1.53e-06,-3.659e-05,85732.0,0.3135405504807834,-0.90630179336365,-0.5213236056951898,0.015289506835254096,0.014843932254000824,2025
2025-11-23 16:00:00.003000+00:00,-8.93e-06,-1.046e-05,87042.8,0.08825969990151922,-1.7653319955770723,0.1045672017462973,-0.0027009700974693907,-0.00542032195655473,2025
2025-11-24 00:00:00.004000+00:00,-6e-08,8.87e-06,86807.7,0.6190863642666798,-1.924028147183188,-0.1328847611163253,0.002268231965597556,0.01658147837115842,2025
2025-11-24 08:00:00+00:00,-1.34e-06,-1.28e-06,87004.6,0.35927826834358595,-1.6356342762107643,0.0383066790864861,-0.0049836445429323195,0.0041101275104993285,2025
2025-11-24 16:00:00.006000+00:00,5.044e-05,5.1779999999999996e-05,86571.0,-0.12615032734433712,-1.032929515312739,-0.6309560502055667,0.01936098693557886,0.004337480218548961,2025
2025-11-25 00:00:00+00:00,-5.29e-05,-0.00010334,88247.1,-0.026868493167382313,-2.8147368796977554,-0.5493035650958378,-0.010027524983823977,-0.010459267216713086,2025
2025-11-25 08:00:00.009000+00:00,1.996e-05,7.286e-05,87362.2,0.7251648748105739,-1.5892219210233895,-0.443611529609822,-0.004758350865706196,0.006112483431049087,2025
2025-11-25 16:00:00.007000+00:00,-3.019e-05,-5.015e-05,86946.5,-0.6723724820138164,-1.084094770944943,-0.2957905130675176,0.004342900519284987,-0.00023347690821373668,2025
2025-11-26 00:00:00.001000+00:00,4.038e-05,7.057e-05,87324.1,0.7643940273882994,-1.6136985823807966,0.2807773551523951,0.006551456012715784,0.03566025873727874,2025
2025-11-26 08:00:00.001000+00:00,5.388e-05,1.3499999999999996e-05,87896.2,0.42031475388225703,-1.5296612659307225,0.1078492802589314,-0.011035744434912953,0.03942491256732383,2025
2025-11-26 16:00:00+00:00,-4.19e-06,-5.807e-05,86926.2,-0.7374647194871661,-0.5554598372718824,-0.7687327661631382,0.04040093780701337,0.04586304244289985,2025
2025-11-27 00:00:00.013000+00:00,-2.599e-05,-2.18e-05,90438.1,0.897979596395266,-1.590259009547931,0.1800655253952232,0.01021029853568356,0.009444028567605844,2025
2025-11-27 08:00:00+00:00,2.408e-05,5.007e-05,91361.5,0.9961793297308663,1.8490122699995368,0.0864688307195882,-0.004910164566037212,-0.005377538678765115,2025
2025-11-27 16:00:00.004000+00:00,4.624e-05,2.2159999999999998e-05,90912.9,-0.2877477418363705,0.6812368813795897,-0.2803961540530975,0.004172125187954734,0.015256360758484133,2025
2025-11-28 00:00:00.008000+00:00,1.771e-05,-2.8529999999999996e-05,91292.2,0.2995235005452058,-0.4092418939110368,0.0905866170658464,-0.00462251977715511,-0.004867885755847623,2025
2025-11-28 08:00:00+00:00,6.007e-05,4.2359999999999994e-05,90870.2,0.34406835293312593,-0.6720969609154877,-0.0486851064559812,0.01573343076167988,-0.003815332199114785,2025
2025-11-28 16:00:00.008000+00:00,-1.703e-05,-7.71e-05,92299.9,1.1537469424676614,0.8280101221684575,0.0152151152498225,-0.015732411411063185,-0.013758411439232288,2025
2025-11-29 00:00:00+00:00,-1.982e-05,-2.7899999999999987e-06,90847.8,1.0314380744445228,-1.6477727886401008,0.0499338449678088,-0.003569706696254671,-0.0009114144756394715,2025
2025-11-29 08:00:00.005000+00:00,1.778e-05,3.76e-05,90523.5,0.2321763273405901,-1.401498763048126,-0.0807733506373309,0.005595232177279863,0.004429788949830815,2025
2025-11-29 16:00:00.001000+00:00,2.635e-05,8.570000000000001e-06,91030.0,0.6391403191067213,-0.9542293494080448,-0.1373393085196017,-0.0029111281994946836,0.00412830934856645,2025
2025-11-30 00:00:00.003000+00:00,6.082e-05,3.447e-05,90765.0,0.050811447253223486,-1.3115958703159252,0.085610958311233,0.0017572852971960984,-0.004896160414256556,2025
2025-11-30 08:00:00+00:00,3.556e-05,-2.526e-05,90924.5,0.46117478539842793,0.3725028975240444,0.0982697540665933,0.005293402768230759,-0.04879762880191796,2025
2025-11-30 16:00:00.004000+00:00,3.88e-05,3.240000000000003e-06,91405.8,1.0818030625326813,1.9555529882452412,-0.077245361888345,-0.011872331952676896,-0.07390997070207805,2025
2025-12-01 00:00:00+00:00,3.593e-05,-2.869999999999998e-06,90320.6,-0.4128261521245439,0.8553733609713671,0.6359247554885927,-0.04243771631277915,-0.04516134746669087,2025
2025-12-01 08:00:00.004000+00:00,3.153e-05,-4.400000000000005e-06,86487.6,0.10897473123226102,1.1587968414896552,-0.5003900818828844,-0.021246976445178367,0.005519866431719533,2025
2025-12-01 16:00:00+00:00,1.491e-05,-1.662e-05,84650.0,-0.49312563124446795,0.6477234017630351,1.1431201842355243,0.018802126402835295,0.07276077968103944,2025
2025-12-02 00:00:00.004000+00:00,-1.009e-05,-2.4999999999999998e-05,86241.6,2.3458660163921943,-2.230824917793803,-0.1628418124239861,0.008388063301237425,0.05806362590675507,2025
2025-12-02 08:00:00+00:00,2.643e-05,3.6519999999999996e-05,86965.0,0.5096805549543562,-0.4517220202296967,0.0853949838477197,0.0442039901109641,0.0690496176622779,2025
2025-12-02 16:00:00+00:00,3.999e-05,1.3560000000000002e-05,90809.2,2.0816603203789352,-0.1502892994617354,-0.5298240316020109,0.004844222832047995,0.016779136915642923,2025
2025-12-03 00:00:00+00:00,-1.732e-05,-5.7310000000000005e-05,91249.1,-0.2997781221296986,-0.5903650095303324,-0.1017647877087135,0.018858268191138228,0.02331639435347843,2025
2025-12-03 08:00:00+00:00,4.206e-05,5.9380000000000004e-05,92969.9,1.3662732834413311,1.414543332127512,-0.0848607304162141,-0.006851679952328604,0.004180923072951703,2025
2025-12-03 16:00:00.005000+00:00,-8.85e-06,-5.091e-05,92332.9,-1.4802541585089213,-1.6747117038238355,0.4687611091622967,0.011304746195559767,0.006504723668378398,2025
2025-12-04 00:00:00.012000+00:00,-3.95e-06,4.9e-06,93376.7,1.1934875188288565,-1.446450793690344,-0.2924731865746821,-0.00019383850575138695,-0.014371893630852228,2025
2025-12-04 08:00:00+00:00,7.435e-05,7.83e-05,93358.6,0.519818644323232,-0.4864186784271596,0.2414497889225764,-0.004553410183957385,-0.012115648692246905,2025
2025-12-04 16:00:00.011000+00:00,3.928e-05,-3.507000000000001e-05,92933.5,-1.2555630783944296,2.3726418496284563,-0.3186142175171769,-0.009671431722683477,-0.027110783517246162,2025
2025-12-05 00:00:00+00:00,4.837e-05,9.090000000000003e-06,92034.7,0.11906113798436178,-0.050446305098137,0.0994758774924831,0.002094862046597701,-0.029838745603560368,2025
2025-12-05 08:00:00+00:00,4.944e-05,1.0700000000000016e-06,92227.5,0.1777421715008582,-0.7111764287278597,-0.0228544903059679,-0.019663332520126864,-0.02903580819169982,2025
2025-12-05 16:00:00.010000+00:00,3.91e-06,-4.553e-05,90414.0,-0.5119094403514308,-0.1507150202952452,-0.871434972707652,-0.012448293405888489,-0.007748799964607311,2025
2025-12-06 00:00:00.001000+00:00,3.693e-05,3.302e-05,89288.5,0.906389889437482,-2.0715090510722445,0.1985001122358998,0.0029242287640627307,-0.00102364806218036,2025
2025-12-06 08:00:00.001000+00:00,1.919e-05,-1.774e-05,89549.6,0.12146745042532256,-0.4937654271388412,0.0913029615568827,0.0018291538990680145,-0.002372986590671533,2025
2025-12-06 16:00:00.008000+00:00,-1.822e-05,-3.7409999999999996e-05,89713.4,0.23151916008099668,0.8355502794961037,0.1347609215350154,-0.005754993122543461,-0.0023229528699167945,2025
2025-12-07 00:00:00+00:00,4.192e-05,6.014e-05,89197.1,-0.48167990895830487,0.134191315002997,-0.2048260234294829,0.001569557754680373,0.012873736926424684,2025
2025-12-07 08:00:00.004000+00:00,1.666e-05,-2.526e-05,89337.1,0.01551819419612671,1.0451738112762736,0.1418035550270646,0.0018793983686509197,0.02443217879246129,2025
2025-12-07 16:00:00+00:00,5.212e-05,3.546e-05,89505.0,0.5197828771401384,2.576404208959052,0.2820914412178243,0.009389419585497993,0.004553935534327813,2025
2025-12-08 00:00:00+00:00,-5.39e-06,-5.751e-05,90345.4,0.6257338166491018,-1.668673478067883,0.6940459295392776,0.01299900160937928,0.002937614975416558,2025
2025-12-08 08:00:00+00:00,6.545e-05,7.084e-05,91519.8,0.5477925246352249,-0.3635300527266513,0.0862340603692723,-0.017561227187996464,-0.011690366456220458,2025
2025-12-08 16:00:00.001000+00:00,3.395e-05,-3.150000000000001e-05,89912.6,-0.8942448931223161,1.6666382084675335,0.6931357630231672,0.007765318765111884,0.030744300576337258,2025
2025-12-09 00:00:00.001000+00:00,8.52e-06,-2.543e-05,90610.8,0.23975195374708524,-1.1513644732285613,-0.0378309865299297,-0.0017757265138372835,0.02237702348947357,2025
2025-12-09 08:00:00.001000+00:00,6.379e-05,5.527e-05,90449.9,-0.7570091366530723,-0.7370807768501392,-0.2785370119702368,0.024621364976633364,0.025370951211665327,2025
2025-12-09 16:00:00.007000+00:00,5.443e-05,-9.359999999999998e-06,92676.9,0.5495265368673642,0.1902879724319498,-0.5666138015008704,-0.0004154217501880497,-0.007068643858394008,2025
2025-12-10 00:00:00.007000+00:00,2.777e-05,-2.666e-05,92638.4,-0.04103528673343593,0.1734418047193851,0.1533392039802183,0.001147472322492682,-0.007134190573239496,2025
2025-12-10 08:00:00.002000+00:00,1.996e-05,-7.810000000000001e-06,92744.7,0.09081819803050599,-1.0028182997016506,-0.0639669399198794,-0.007794515481747144,-0.027099122645283247,2025
2025-12-10 16:00:00.012000+00:00,3.205e-05,1.2090000000000001e-05,92021.8,-1.1076899732066963,-1.1376358065865646,0.2354801554945274,-0.0004814076664443334,-0.023817182450245444,2025
2025-12-11 00:00:00.001000+00:00,2.59e-05,-6.15e-06,91977.5,-0.5830193225256528,-1.958872447125956,0.0028766621117393,-0.018983990649887317,0.0054361120926313955,2025
2025-12-11 08:00:00+00:00,-1.577e-05,-4.167e-05,90231.4,-0.5938359205036398,0.4003962758648072,0.0557243221166237,-0.0044474539905176025,0.023917394609858755,2025
2025-12-11 16:00:00+00:00,6.1e-05,7.677e-05,89830.1,-0.6228981754459114,1.4576439395051428,0.0507782219197006,0.029471190614281717,0.0007224749833296684,2025
2025-12-12 00:00:00.005000+00:00,6.914e-05,8.140000000000007e-06,92477.5,1.15088503859524,-0.0246723037577594,-0.3262789286486711,-0.0009515828174421204,-0.02430753426509147,2025
2025-12-12 08:00:00.007000+00:00,4.698e-05,-2.2160000000000005e-05,92389.5,-0.2705282627364398,-1.2771533743910837,-0.1318518283145109,-0.026999821408276947,-0.022766656384112904,2025
2025-12-12 16:00:00.002000+00:00,3.383e-05,-1.3150000000000001e-05,89895.0,-0.9570542172561329,-0.5027699330781075,-0.6056315006394253,0.0037221202514043927,0.001784303910117302,2025
2025-12-13 00:00:00.001000+00:00,1.21e-06,-3.262e-05,90229.6,0.44449934668289603,1.144321571228343,-0.0024959451177308,0.0006261803222002982,-0.00042447267858891635,2025
2025-12-13 08:00:00.006000+00:00,6.02e-05,5.899e-05,90286.1,-0.1922889781091858,1.1278835407305003,-0.0446003475378931,-0.002555210602739666,-0.0008971480659814013,2025
2025-12-13 16:00:00+00:00,6.041e-05,2.0999999999999968e-07,90055.4,-0.5428956562779655,-0.1787395602295556,0.1729665647248079,0.0015090710829113174,-0.011883795974477862,2025
2025-12-14 00:00:00+00:00,0.0001,3.9590000000000006e-05,90191.3,0.23483228282042803,-1.3636985052118298,0.0039274801957533,0.00015300810610341387,-0.022978934775305326,2025
2025-12-14 08:00:00.003000+00:00,2.898e-05,-7.102000000000001e-05,90205.1,-0.24210598738802627,1.2468243944765751,0.0239117004463995,-0.013523625604317413,-0.005566204128148011,2025
2025-12-14 16:00:00.005000+00:00,3.773e-05,8.75e-06,88985.2,-1.4779371465630085,2.233731365735504,-0.0816350331887982,-0.009736450555822729,-0.022347536444262572,2025
2025-12-15 00:00:00+00:00,1.9e-06,-3.583e-05,88118.8,-0.7860127234417065,0.0520027435596272,0.2881688566917395,0.017978002424000383,-0.019620103769002806,2025
2025-12-15 08:00:00+00:00,-8.93e-06,-1.083e-05,89703.0,0.4120785365325171,-1.0241261451212509,0.1045016654452224,-0.030170674336421288,-0.041673076708694246,2025
2025-12-15 16:00:00+00:00,3.081e-05,3.9739999999999996e-05,86996.6,-1.9711883134316945,3.2849817958773517,1.019993436922095,-0.006973835759098712,0.010801571555669964,2025
2025-12-16 00:00:00.002000+00:00,7.467e-05,4.3860000000000004e-05,86389.9,-0.3178845689458871,1.699184606901396,0.260297653390662,-0.004920714111255942,0.016626943658923254,2025
2025-12-16 08:00:00+00:00,1.35e-05,-6.117e-05,85964.8,-0.20699294722667316,0.6284941745650215,-0.4146948744854439,0.02293380546456225,0.012163117927337597,2025
2025-12-16 16:00:00.002000+00:00,4.089e-05,2.7390000000000004e-05,87936.3,0.2445810196269186,-1.9983062150198203,0.1241575399612004,-0.00125090548499307,-0.0084709045070126,2025
2025-12-17 00:00:00.004000+00:00,6.221e-05,2.132e-05,87826.3,0.8804047098403746,-1.2666524077729444,-0.0142546365312523,-0.009289927960075883,-0.01849901453209346,2025
2025-12-17 08:00:00+00:00,8.987e-05,2.7660000000000003e-05,87010.4,0.13575256962263893,0.6786366466953735,-0.2147398271138079,0.002080211101201712,-0.002561762731811301,2025
